t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man
7.620000000000000000e+02,5.000000000000000000e+01,-3.803689248380484944e+00,5.401119585127216993e+01,-2.075066028916843774e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.612199999999999989e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.630000000000000000e+02,5.000000000000000000e+01,-3.612308657267000900e+00,5.362773061894086624e+01,-1.542196167386616912e-02,0.000000000000000000e+00,5.485000000000000142e+01,5.605799999999999983e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.640000000000000000e+02,5.000000000000000000e+01,-3.612308657267000900e+00,5.362705730715895669e+01,-1.474864989195348239e-02,0.000000000000000000e+00,5.485000000000000142e+01,5.605799999999999983e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.650000000000000000e+02,5.000000000000000000e+01,-3.707998952823753580e+00,5.381361621315060972e+01,-1.056172603268557553e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.609000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.660000000000000000e+02,5.000000000000000000e+01,-3.707998952823753580e+00,5.380900503934176982e+01,-1.010060865180193029e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.609000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.670000000000000000e+02,5.000000000000000000e+01,-3.513628039974107331e+00,5.342433945497381842e+01,8.928858500028956369e-02,0.000000000000000000e+00,5.485000000000000142e+01,5.602499999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.680000000000000000e+02,5.000000000000000000e+01,-3.707998952823753580e+00,5.380849346163244462e+01,-1.004945088086908744e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.609000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.690000000000000000e+02,5.000000000000000000e+01,-3.803689248380484944e+00,5.399130876494368891e+01,-1.876195165632019712e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.612199999999999989e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.700000000000000000e+02,5.000000000000000000e+01,-3.707998952823753580e+00,5.379591460999738217e+01,-8.791565717362816168e-02,0.000000000000000000e+00,5.485000000000000142e+01,5.609000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.710000000000000000e+02,5.000000000000000000e+01,-3.513628039974107331e+00,5.341182054438263549e+01,1.018074955914724106e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.602499999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.720000000000000000e+02,5.000000000000000000e+01,-3.513628039974107331e+00,5.341626538659651402e+01,9.736265337759744676e-02,0.000000000000000000e+00,5.485000000000000142e+01,5.602499999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.730000000000000000e+02,5.000000000000000000e+01,-3.513628039974107331e+00,5.342051617018836396e+01,9.311186978574696738e-02,0.000000000000000000e+00,5.485000000000000142e+01,5.602499999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.740000000000000000e+02,5.000000000000000000e+01,-3.513628039974107331e+00,5.342458136761839427e+01,8.904667235571428474e-02,0.000000000000000000e+00,5.485000000000000142e+01,5.602499999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.750000000000000000e+02,5.000000000000000000e+01,-3.513628039974107331e+00,5.342846908144527873e+01,8.515895852882662820e-02,0.000000000000000000e+00,5.485000000000000142e+01,5.602499999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.760000000000000000e+02,5.000000000000000000e+01,-3.322247448860623287e+00,5.305778141754733923e+01,2.644660313132821683e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.596099999999999852e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.770000000000000000e+02,5.000000000000000000e+01,-3.513628039974107331e+00,5.344373345765694694e+01,6.989458231716008663e-02,0.000000000000000000e+00,5.485000000000000142e+01,5.602499999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.780000000000000000e+02,5.000000000000000000e+01,-3.513628039974107331e+00,5.344678500497376916e+01,6.684303500033861312e-02,0.000000000000000000e+00,5.485000000000000142e+01,5.602499999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.790000000000000000e+02,5.000000000000000000e+01,-3.513628039974107331e+00,5.344970332392412615e+01,6.392471604998115065e-02,0.000000000000000000e+00,5.485000000000000142e+01,5.602499999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.800000000000000000e+02,5.000000000000000000e+01,-3.513628039974107331e+00,5.345249423116291609e+01,6.113380881119502563e-02,0.000000000000000000e+00,5.485000000000000142e+01,5.602499999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.810000000000000000e+02,5.000000000000000000e+01,-3.513628039974107331e+00,5.345516328939404360e+01,5.846475058006688624e-02,0.000000000000000000e+00,5.485000000000000142e+01,5.602499999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.820000000000000000e+02,5.000000000000000000e+01,-3.513628039974107331e+00,5.345771581845776410e+01,5.591222151634518689e-02,0.000000000000000000e+00,5.485000000000000142e+01,5.602499999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.830000000000000000e+02,5.000000000000000000e+01,-3.513628039974107331e+00,5.346015690593392122e+01,5.347113404018694061e-02,0.000000000000000000e+00,5.485000000000000142e+01,5.602499999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.840000000000000000e+02,5.000000000000000000e+01,-3.513628039974107331e+00,5.346249141728227272e+01,5.113662269183492926e-02,0.000000000000000000e+00,5.485000000000000142e+01,5.602499999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.850000000000000000e+02,5.000000000000000000e+01,-3.707998952823753580e+00,5.384497973663933124e+01,-1.369807838155811530e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.609000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.860000000000000000e+02,5.000000000000000000e+01,-3.707998952823753580e+00,5.383899925389731322e+01,-1.310003010735601991e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.609000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.870000000000000000e+02,5.000000000000000000e+01,-3.803689248380484944e+00,5.402048269620521381e+01,-2.167934478247253716e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.612199999999999989e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.880000000000000000e+02,5.000000000000000000e+01,-3.899379543937237624e+00,5.419822047127985343e+01,-2.988409273426164137e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.615400000000000347e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.890000000000000000e+02,5.000000000000000000e+01,-3.707998952823753580e+00,5.381076764787250255e+01,-1.027686950487511630e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.609000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.900000000000000000e+02,5.000000000000000000e+01,-3.899379543937237624e+00,5.418068648330841341e+01,-2.813069393711741806e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.615400000000000347e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.910000000000000000e+02,5.000000000000000000e+01,-3.998060161230109877e+00,5.436145773379922019e+01,-3.633975725691129810e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.618699999999999761e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.920000000000000000e+02,5.000000000000000000e+01,-4.093750456786862557e+00,5.453279487797134095e+01,-4.390444211844731770e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.621900000000000119e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.930000000000000000e+02,5.000000000000000000e+01,-4.189440752343593921e+00,5.470082933500707156e+01,-5.113885826634808618e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.625099999999999767e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.940000000000000000e+02,5.000000000000000000e+01,-4.189440752343593921e+00,5.467850247639307071e+01,-4.890617240494798956e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.625099999999999767e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.950000000000000000e+02,5.000000000000000000e+01,-4.189440752343593921e+00,5.465715039240734541e+01,-4.677096400637533735e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.625099999999999767e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.960000000000000000e+02,5.000000000000000000e+01,-4.380821343457077965e+00,5.501113616801745110e+01,-6.303148245603733546e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.631499999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.970000000000000000e+02,5.000000000000000000e+01,-4.479501960749971978e+00,5.517666998464302708e+01,-6.971680238930589857e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.634799999999999898e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.980000000000000000e+02,5.000000000000000000e+01,-4.479501960749971978e+00,5.514623212891579840e+01,-6.667301681658307499e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.634799999999999898e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.990000000000000000e+02,5.000000000000000000e+01,-4.479501960749971978e+00,5.511712316813142820e+01,-6.376212073814573333e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.634799999999999898e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.000000000000000000e+02,5.000000000000000000e+01,-4.479501960749971978e+00,5.508928508369014310e+01,-6.097831229401736719e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.634799999999999898e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.010000000000000000e+02,5.000000000000000000e+01,-4.766572847420207815e+00,5.562427085443533059e+01,-8.576980070151229985e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.644400000000000261e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.020000000000000000e+02,5.000000000000000000e+01,-5.056634055826564556e+00,5.615428292738356930e+01,-1.097648871557007411e+00,0.000000000000000000e+00,5.485000000000000142e+01,5.654099999999999682e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.030000000000000000e+02,5.000000000000000000e+01,-4.865253464713080511e+00,5.573195472225118152e+01,-8.667012575381033423e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.647699999999999676e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.040000000000000000e+02,5.000000000000000000e+01,-5.056634055826564556e+00,5.606852081010618605e+01,-1.011886754279622602e+00,0.000000000000000000e+00,5.485000000000000142e+01,5.654099999999999682e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.050000000000000000e+02,5.000000000000000000e+01,-4.865253464713080511e+00,5.564993691748252758e+01,-7.846834527694503958e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.647699999999999676e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.060000000000000000e+02,5.000000000000000000e+01,-4.766572847420207815e+00,5.542262529128515069e+01,-6.560524438649446566e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.644400000000000261e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.070000000000000000e+02,5.000000000000000000e+01,-4.960943760269833192e+00,5.577423824338202962e+01,-8.132944831121943219e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.650900000000000034e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.080000000000000000e+02,5.000000000000000000e+01,-5.056634055826564556e+00,5.592593321122654970e+01,-8.692991553999857013e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.654099999999999682e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.090000000000000000e+02,5.000000000000000000e+01,-5.056634055826564556e+00,5.588798023379635538e+01,-8.313461779697918219e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.654099999999999682e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.100000000000000000e+02,5.000000000000000000e+01,-5.056634055826564556e+00,5.585168425613071008e+01,-7.950502003041428623e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.654099999999999682e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.110000000000000000e+02,5.000000000000000000e+01,-5.346695264232942613e+00,5.638443148737217570e+01,-1.037736223139234859e+00,0.000000000000000000e+00,5.485000000000000142e+01,5.663799999999999812e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.120000000000000000e+02,5.000000000000000000e+01,-4.960943760269833192e+00,5.558446329438508826e+01,-6.235195341152510728e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.650900000000000034e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.130000000000000000e+02,5.000000000000000000e+01,-5.248014646940048600e+00,5.611884934327376584e+01,-8.708346963337154634e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.660499999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.140000000000000000e+02,5.000000000000000000e+01,-5.152324351383317236e+00,5.589362650376389752e+01,-7.413021523805807256e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.657300000000000040e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.150000000000000000e+02,5.000000000000000000e+01,-5.248014646940048600e+00,5.604846460511595296e+01,-8.004499581759006999e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.660499999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.160000000000000000e+02,5.000000000000000000e+01,-5.248014646940048600e+00,5.601351753423944757e+01,-7.655028872993953071e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.660499999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.170000000000000000e+02,5.000000000000000000e+01,-5.152324351383317236e+00,5.579289340593977897e+01,-6.405690545564671767e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.657300000000000040e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.180000000000000000e+02,5.000000000000000000e+01,-5.152324351383317236e+00,5.576492662060582006e+01,-6.126022692225093769e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.657300000000000040e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.190000000000000000e+02,4.999999999999999289e+01,-5.152324351383317236e+00,5.573818084505426640e+01,-5.858564936709508286e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.657300000000000040e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.200000000000000000e+02,5.000000000000000000e+01,-5.248014646940048600e+00,5.589980559233825375e+01,-6.517909453982039247e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.660499999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.210000000000000000e+02,5.000000000000000000e+01,-5.152324351383317236e+00,5.568414604583728078e+01,-5.318216944539704283e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.657300000000000040e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.220000000000000000e+02,5.000000000000000000e+01,-5.152324351383317236e+00,5.566092709222262158e+01,-5.086027408393062332e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.657300000000000040e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.230000000000000000e+02,5.000000000000000000e+01,-5.152324351383317236e+00,5.563872186146390675e+01,-4.863975100805956187e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.657300000000000040e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.240000000000000000e+02,5.000000000000000000e+01,-4.766572847420207815e+00,5.486282472112092279e+01,-9.625187370071397464e-02,0.000000000000000000e+00,5.485000000000000142e+01,5.644400000000000261e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.250000000000000000e+02,5.000000000000000000e+01,-4.960943760269833192e+00,5.523887816447201971e+01,-2.779344042021819616e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.650900000000000034e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.260000000000000000e+02,5.000000000000000000e+01,-5.346695264232942613e+00,5.598140512182132511e+01,-6.347098575883811655e-01,0.000000000000000000e+00,5.485000000000000142e+01,5.663799999999999812e+01,5.000000000000000000e+01,1.000000000000000000e+00
