t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man
8.450000000000000000e+02,4.333619073940034383e+01,-6.970439966961404110e+00,5.010517365717771554e+01,2.014570491840355082e-01,0.000000000000000000e+00,5.985000000000000142e+01,6.218099999999999739e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.460000000000000000e+02,4.309791016655002949e+01,-7.066130262518155902e+00,5.006289137601998362e+01,1.011490530482065248e-01,0.000000000000000000e+00,5.985000000000000142e+01,6.221300000000000097e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.470000000000000000e+02,4.323898720296809017e+01,-6.970439966961404110e+00,5.002118168605863247e+01,1.882454838708553790e-01,0.000000000000000000e+00,5.985000000000000142e+01,6.218099999999999739e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.480000000000000000e+02,4.224431380529239277e+01,-7.451881766481265323e+00,4.997659114664048730e+01,-2.803955748668267578e-01,0.000000000000000000e+00,5.985000000000000142e+01,6.234199999999999875e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.490000000000000000e+02,4.315671018044670149e+01,-6.970439966961404110e+00,4.993488145667913614e+01,1.922686907289722913e-01,0.000000000000000000e+00,5.985000000000000142e+01,6.218099999999999739e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.500000000000000000e+02,4.330024957170103050e+01,-6.871759349668531414e+00,4.989376225138904886e+01,2.782466699805105637e-01,0.000000000000000000e+00,5.985000000000000142e+01,6.214800000000000324e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.510000000000000000e+02,4.324698231643275648e+01,-6.871759349668531414e+00,4.985264304609896158e+01,2.660986200023210957e-01,0.000000000000000000e+00,5.985000000000000142e+01,6.214800000000000324e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.520000000000000000e+02,4.356979626163189323e+01,-6.680378758555047369e+00,4.981266902320163581e+01,4.375059969853115627e-01,0.000000000000000000e+00,5.985000000000000142e+01,6.208400000000000318e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.530000000000000000e+02,4.313517021548165076e+01,-6.871759349668531414e+00,4.977154981791154853e+01,2.353797472386351675e-01,0.000000000000000000e+00,5.985000000000000142e+01,6.214800000000000324e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.540000000000000000e+02,4.308377449930463143e+01,-6.871759349668531414e+00,4.973043061262146125e+01,2.251032363516986823e-01,0.000000000000000000e+00,5.985000000000000142e+01,6.214800000000000324e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.550000000000000000e+02,4.322060286088048997e+01,-6.776069054111778733e+00,4.968988399852775473e+01,3.067879164645117562e-01,0.000000000000000000e+00,5.985000000000000142e+01,6.211599999999999966e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.560000000000000000e+02,4.316666210646453550e+01,-6.776069054111778733e+00,4.964933738443404820e+01,2.933937761422698021e-01,0.000000000000000000e+00,5.985000000000000142e+01,6.211599999999999966e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.570000000000000000e+02,4.311330613060518857e+01,-6.776069054111778733e+00,4.960879077034034168e+01,2.805844143766261234e-01,0.000000000000000000e+00,5.985000000000000142e+01,6.211599999999999966e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.580000000000000000e+02,4.343606022761143493e+01,-6.584688462998294689e+00,4.956938933863939667e+01,4.513593519703323897e-01,0.000000000000000000e+00,5.985000000000000142e+01,6.205199999999999960e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.590000000000000000e+02,4.432169781538818398e+01,-6.103246663478433476e+00,4.953286875639524567e+01,8.920757224713695699e-01,0.000000000000000000e+00,5.985000000000000142e+01,6.189099999999999824e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.600000000000000000e+02,4.311370938952763510e+01,-6.680378758555047369e+00,4.949289473349791990e+01,3.011934145847628974e-01,0.000000000000000000e+00,5.985000000000000142e+01,6.208400000000000318e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.610000000000000000e+02,4.381755511053437147e+01,-6.294627254591916632e+00,4.945522896886100739e+01,6.569533962652811532e-01,0.000000000000000000e+00,5.985000000000000142e+01,6.195499999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.620000000000000000e+02,4.280646218701103578e+01,-6.776069054111778733e+00,4.941468235476730086e+01,1.678488863555179234e-01,0.000000000000000000e+00,5.985000000000000142e+01,6.211599999999999966e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.630000000000000000e+02,4.275858741096530480e+01,-6.776069054111778733e+00,4.937413574067359434e+01,1.605207244034877467e-01,0.000000000000000000e+00,5.985000000000000142e+01,6.211599999999999966e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.640000000000000000e+02,4.252325716455204230e+01,-6.871759349668531414e+00,4.933301653538350706e+01,6.199997883706297175e-02,0.000000000000000000e+00,5.985000000000000142e+01,6.214800000000000324e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.650000000000000000e+02,4.247943108466894557e+01,-6.871759349668531414e+00,4.929189733009341978e+01,5.929310424405495605e-02,0.000000000000000000e+00,5.985000000000000142e+01,6.214800000000000324e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.660000000000000000e+02,4.262349859764911031e+01,-6.776069054111778733e+00,4.925135071599971326e+01,1.482169357611775040e-01,0.000000000000000000e+00,5.985000000000000142e+01,6.211599999999999966e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.670000000000000000e+02,4.257648093848101922e+01,-6.776069054111778733e+00,4.921080410190600674e+01,1.417458906867944124e-01,0.000000000000000000e+00,5.985000000000000142e+01,6.211599999999999966e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.680000000000000000e+02,4.234197038783748468e+01,-6.871759349668531414e+00,4.916968489661591946e+01,4.404484089009282066e-02,0.000000000000000000e+00,5.985000000000000142e+01,6.214800000000000324e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.690000000000000000e+02,4.229892821639491274e+01,-6.871759349668531414e+00,4.912856569132583218e+01,4.212187473760758971e-02,0.000000000000000000e+00,5.985000000000000142e+01,6.214800000000000324e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.700000000000000000e+02,4.225597000027488548e+01,-6.871759349668531414e+00,4.908744648603574490e+01,4.028286390767264746e-02,0.000000000000000000e+00,5.985000000000000142e+01,6.214800000000000324e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.710000000000000000e+02,4.221309207404826935e+01,-6.871759349668531414e+00,4.904632728074565762e+01,3.852414297114072766e-02,0.000000000000000000e+00,5.985000000000000142e+01,6.214800000000000324e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.720000000000000000e+02,4.217029093231591474e+01,-6.871759349668531414e+00,4.900520807545557034e+01,3.684220652887130326e-02,0.000000000000000000e+00,5.985000000000000142e+01,6.214800000000000324e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.730000000000000000e+02,4.212756322272188925e+01,-6.871759349668531414e+00,4.896408887016548306e+01,3.523370222493531906e-02,0.000000000000000000e+00,5.985000000000000142e+01,6.214800000000000324e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.740000000000000000e+02,4.208490573927172562e+01,-6.871759349668531414e+00,4.892296966487539578e+01,3.369542406485836333e-02,0.000000000000000000e+00,5.985000000000000142e+01,6.214800000000000324e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.750000000000000000e+02,4.260564165392420932e+01,-6.584688462998294689e+00,4.888356823317445077e+01,3.067618837480537430e-01,0.000000000000000000e+00,5.985000000000000142e+01,6.205199999999999960e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.760000000000000000e+02,4.217729639314952550e+01,-6.776069054111778733e+00,4.884302161908074424e+01,1.103438281805620702e-01,0.000000000000000000e+00,5.985000000000000142e+01,6.211599999999999966e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.770000000000000000e+02,4.194415683402502282e+01,-6.871759349668531414e+00,4.880190241379065696e+01,1.401376990289880664e-02,0.000000000000000000e+00,5.985000000000000142e+01,6.214800000000000324e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.780000000000000000e+02,4.360414047483222078e+01,-6.004566046185539463e+00,4.876597231621776984e+01,8.427342047999856200e-01,0.000000000000000000e+00,5.985000000000000142e+01,6.185799999999999699e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.790000000000000000e+02,4.296222298688535091e+01,-6.294627254591916632e+00,4.872830655158085733e+01,5.285436898964068764e-01,0.000000000000000000e+00,5.985000000000000142e+01,6.195499999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.800000000000000000e+02,4.252006257699399328e+01,-6.488998167441563325e+00,4.868947771107629308e+01,3.195830333592664108e-01,0.000000000000000000e+00,5.985000000000000142e+01,6.202000000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.810000000000000000e+02,4.246728097054365492e+01,-6.488998167441563325e+00,4.865064887057172882e+01,3.056302674134899755e-01,0.000000000000000000e+00,5.985000000000000142e+01,6.202000000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.820000000000000000e+02,4.166400688120140217e+01,-6.871759349668531414e+00,4.860952966528164154e+01,-7.376343441170618576e-02,0.000000000000000000e+00,5.985000000000000142e+01,6.214800000000000324e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.830000000000000000e+02,4.162610813453481029e+01,-6.871759349668531414e+00,4.856841045999155426e+01,-7.054297578821548675e-02,0.000000000000000000e+00,5.985000000000000142e+01,6.214800000000000324e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.840000000000000000e+02,4.177584419761591761e+01,-6.776069054111778733e+00,4.852786384589784774e+01,2.404940582984702035e-02,0.000000000000000000e+00,5.985000000000000142e+01,6.211599999999999966e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.850000000000000000e+02,4.154647219105773814e+01,-6.871759349668531414e+00,4.848674464060776046e+01,-6.851309988149476005e-02,0.000000000000000000e+00,5.985000000000000142e+01,6.214800000000000324e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.860000000000000000e+02,4.150834421855250156e+01,-6.871759349668531414e+00,4.844562543531767318e+01,-6.552186709664460651e-02,0.000000000000000000e+00,5.985000000000000142e+01,6.214800000000000324e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.870000000000000000e+02,4.147008565096999178e+01,-6.871759349668531414e+00,4.840450623002758590e+01,-6.266122938906636131e-02,0.000000000000000000e+00,5.985000000000000142e+01,6.214800000000000324e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.880000000000000000e+02,4.143170218999758703e+01,-6.871759349668531414e+00,4.836338702473749862e+01,-5.992548507138417690e-02,0.000000000000000000e+00,5.985000000000000142e+01,6.214800000000000324e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.890000000000000000e+02,4.252571974600041216e+01,-6.294627254591916632e+00,4.832572126010058611e+01,4.946257404917384082e-01,0.000000000000000000e+00,5.985000000000000142e+01,6.195499999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.900000000000000000e+02,4.322342860869996883e+01,-5.908875750628808099e+00,4.829036375372407974e+01,8.419406056046958575e-01,0.000000000000000000e+00,5.985000000000000142e+01,6.182600000000000051e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.910000000000000000e+02,4.409605762449714206e+01,-5.427433951108945998e+00,4.825788709680436739e+01,1.265604478801716892e+00,0.000000000000000000e+00,5.985000000000000142e+01,6.166499999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.920000000000000000e+02,4.495307062901270712e+01,-4.945992151589084784e+00,4.822829128934144194e+01,1.670771491260346187e+00,0.000000000000000000e+00,5.985000000000000142e+01,6.150399999999999778e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.930000000000000000e+02,4.485053013696690272e+01,-4.945992151589084784e+00,4.819869548187851649e+01,1.597826806677467015e+00,0.000000000000000000e+00,5.985000000000000142e+01,6.150399999999999778e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.940000000000000000e+02,4.550814398980255504e+01,-4.560240647625975363e+00,4.817140793267600429e+01,1.896976704752526555e+00,0.000000000000000000e+00,5.985000000000000142e+01,6.137500000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.950000000000000000e+02,4.634278084363985073e+01,-4.078798848106114150e+00,4.814700123293027900e+01,2.274578458815688098e+00,0.000000000000000000e+00,5.985000000000000142e+01,6.121399999999999864e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.960000000000000000e+02,4.640684309298071497e+01,-3.983108552549382786e+00,4.812316712438093447e+01,2.266784521149165066e+00,0.000000000000000000e+00,5.985000000000000142e+01,6.118200000000000216e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.970000000000000000e+02,4.742243123783894987e+01,-3.402986135736627116e+00,4.810280434995964782e+01,2.722613023615926053e+00,0.000000000000000000e+00,5.985000000000000142e+01,6.098799999999999955e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.980000000000000000e+02,4.747097654485565954e+01,-3.307295840179895752e+00,4.808301416673474193e+01,2.695258218300812914e+00,0.000000000000000000e+00,5.985000000000000142e+01,6.095600000000000307e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.990000000000000000e+02,4.790270754120948737e+01,-3.017234631773518139e+00,4.806495965057386144e+01,2.854982522409148071e+00,0.000000000000000000e+00,5.985000000000000142e+01,6.085900000000000176e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.000000000000000000e+02,4.794778194914025704e+01,-2.921544336216765458e+00,4.804747772560936170e+01,2.821848559747659912e+00,0.000000000000000000e+00,5.985000000000000142e+01,6.082699999999999818e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.010000000000000000e+02,4.932103940522013374e+01,-2.150041328290547504e+00,4.803461231716568136e+01,3.436468416345003885e+00,0.000000000000000000e+00,5.985000000000000142e+01,6.056900000000000261e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.020000000000000000e+02,4.915814025127591691e+01,-2.150041328290547504e+00,4.802174690872200102e+01,3.286434670844463835e+00,0.000000000000000000e+00,5.985000000000000142e+01,6.056900000000000261e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.030000000000000000e+02,4.918956687567642660e+01,-2.054351032733794824e+00,4.800945409147470144e+01,3.234463816935520430e+00,0.000000000000000000e+00,5.985000000000000142e+01,6.053699999999999903e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.040000000000000000e+02,4.884828427614628055e+01,-2.150041328290547504e+00,4.799658868303102111e+01,3.001736921405809611e+00,0.000000000000000000e+00,5.985000000000000142e+01,6.056900000000000261e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.050000000000000000e+02,4.889214060002568374e+01,-2.054351032733794824e+00,4.798429586578372152e+01,2.962195766975753486e+00,0.000000000000000000e+00,5.985000000000000142e+01,6.053699999999999903e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.060000000000000000e+02,4.875052044087372138e+01,-2.054351032733794824e+00,4.797200304853642194e+01,2.832868425071092933e+00,0.000000000000000000e+00,5.985000000000000142e+01,6.053699999999999903e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.070000000000000000e+02,4.842677120802041912e+01,-2.150041328290547504e+00,4.795913764009274161e+01,2.617674896218228131e+00,0.000000000000000000e+00,5.985000000000000142e+01,6.056900000000000261e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.080000000000000000e+02,4.829961999170655673e+01,-2.150041328290547504e+00,4.794627223164906127e+01,2.503389088348044744e+00,0.000000000000000000e+00,5.985000000000000142e+01,6.056900000000000261e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.090000000000000000e+02,4.817745841176786570e+01,-2.150041328290547504e+00,4.793340682320538093e+01,2.394092916853031827e+00,0.000000000000000000e+00,5.985000000000000142e+01,6.056900000000000261e+01,5.000000000000000000e+01,0.000000000000000000e+00
